onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
73.8880000000	n/a	n/a	STATUS	n/a	n/a	S111
83.1280000000	n/a	n/a	STATUS	n/a	n/a	S111
90.0320000000	n/a	n/a	STATUS	n/a	n/a	S111
110.1880000000	n/a	n/a	STATUS	n/a	n/a	S111
115.2040000000	n/a	n/a	STATUS	n/a	n/a	S111
123.1600000000	n/a	n/a	STATUS	n/a	n/a	S111
200.3860000000	n/a	n/a	STATUS	n/a	n/a	S111
206.2100000000	n/a	n/a	STATUS	n/a	n/a	S111
211.4820000000	n/a	n/a	STATUS	n/a	n/a	S111
217.0660000000	n/a	n/a	STATUS	n/a	n/a	S111
222.6300000000	n/a	n/a	STATUS	n/a	n/a	S111
228.8140000000	n/a	n/a	STATUS	n/a	n/a	S111
234.6180000000	n/a	n/a	STATUS	n/a	n/a	S111
239.6860000000	n/a	n/a	STATUS	n/a	n/a	S111
246.7900000000	n/a	n/a	STATUS	n/a	n/a	S111
310.4140000000	n/a	n/a	STATUS	n/a	n/a	S111
325.0340000000	n/a	n/a	STATUS	n/a	n/a	S111
330.6140000000	n/a	n/a	STATUS	n/a	n/a	S111
335.7820000000	n/a	n/a	STATUS	n/a	n/a	S111
342.4140000000	n/a	n/a	STATUS	n/a	n/a	S111
347.6480000000	n/a	n/a	STATUS	n/a	n/a	S111
352.8120000000	n/a	n/a	STATUS	n/a	n/a	S111
358.1440000000	n/a	n/a	STATUS	n/a	n/a	S111
363.7280000000	n/a	n/a	STATUS	n/a	n/a	S111
368.5000000000	n/a	n/a	STATUS	n/a	n/a	S111
373.4160000000	n/a	n/a	STATUS	n/a	n/a	S111
379.7040000000	n/a	n/a	STATUS	n/a	n/a	S111
487.9740000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
490.1680000000	n/a	n/a	Right Button	n/a	n/a	S 20
490.2180000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
491.0260000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
492.8100000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
494.7960000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
495.4720000000	n/a	n/a	Left Button	n/a	n/a	S 10
495.5220000000	n/a	n/a	Response Accurate	n/a	n/a	S201
496.1960000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
497.8820000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
500.2500000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
505.0680000000	n/a	n/a	Left Button	n/a	n/a	S 10
505.1180000000	n/a	n/a	Response Accurate	n/a	n/a	S201
505.9880000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
507.8560000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
510.0400000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
515.0320000000	n/a	n/a	Left Button	n/a	n/a	S 10
515.0820000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
515.9280000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
517.7960000000	n/a	n/a	FB type: POINT (win)	n/a	n/a	S101
519.7640000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
524.3560000000	n/a	n/a	Left Button	n/a	n/a	S 10
524.4060000000	n/a	n/a	Response Accurate	n/a	n/a	S201
525.4700000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
527.5380000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
530.0560000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
535.7980000000	n/a	n/a	Left Button	n/a	n/a	S 10
535.8500000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
536.4940000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
538.1460000000	n/a	n/a	FB type: PUPPY (win)	n/a	n/a	S105
540.5980000000	n/a	n/a	CUE: B - avoid point loss	n/a	n/a	S  2
