onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
196.1200000000	n/a	n/a	STATUS	n/a	n/a	S111
201.7440000000	n/a	n/a	STATUS	n/a	n/a	S111
207.3040000000	n/a	n/a	STATUS	n/a	n/a	S111
238.5340000000	n/a	n/a	STATUS	n/a	n/a	S111
243.7260000000	n/a	n/a	STATUS	n/a	n/a	S111
250.4420000000	n/a	n/a	STATUS	n/a	n/a	S111
338.0500000000	n/a	n/a	STATUS	n/a	n/a	S111
344.1580000000	n/a	n/a	STATUS	n/a	n/a	S111
349.3940000000	n/a	n/a	STATUS	n/a	n/a	S111
356.0220000000	n/a	n/a	STATUS	n/a	n/a	S111
361.9660000000	n/a	n/a	STATUS	n/a	n/a	S111
367.7620000000	n/a	n/a	STATUS	n/a	n/a	S111
373.7940000000	n/a	n/a	STATUS	n/a	n/a	S111
379.4220000000	n/a	n/a	STATUS	n/a	n/a	S111
384.4700000000	n/a	n/a	STATUS	n/a	n/a	S111
427.5360000000	n/a	n/a	STATUS	n/a	n/a	S111
433.6680000000	n/a	n/a	STATUS	n/a	n/a	S111
439.0480000000	n/a	n/a	STATUS	n/a	n/a	S111
444.2200000000	n/a	n/a	STATUS	n/a	n/a	S111
449.2120000000	n/a	n/a	STATUS	n/a	n/a	S111
454.4880000000	n/a	n/a	STATUS	n/a	n/a	S111
459.7400000000	n/a	n/a	STATUS	n/a	n/a	S111
465.2400000000	n/a	n/a	STATUS	n/a	n/a	S111
470.5560000000	n/a	n/a	STATUS	n/a	n/a	S111
475.7680000000	n/a	n/a	STATUS	n/a	n/a	S111
480.8320000000	n/a	n/a	STATUS	n/a	n/a	S111
486.4120000000	n/a	n/a	STATUS	n/a	n/a	S111
625.6380000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
626.8540000000	n/a	n/a	Left Button	n/a	n/a	S 10
626.9060000000	n/a	n/a	Response Accurate	n/a	n/a	S201
627.8400000000	n/a	n/a	FB cue: Pic Lose	n/a	n/a	S 54
629.7420000000	n/a	n/a	FB type: CHAIR (lose)	n/a	n/a	S106
631.7100000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
635.1660000000	n/a	n/a	Right Button	n/a	n/a	S 20
635.2160000000	n/a	n/a	Response Accurate	n/a	n/a	S201
636.1120000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
638.0140000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
640.0660000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
643.4660000000	n/a	n/a	Right Button	n/a	n/a	S 20
643.5160000000	n/a	n/a	Response Accurate	n/a	n/a	S201
644.5200000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
646.5200000000	n/a	n/a	FB type: PUPPY (win)	n/a	n/a	S105
648.8400000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
652.1220000000	n/a	n/a	Left Button	n/a	n/a	S 10
652.1720000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
652.9100000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
654.6440000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
657.1120000000	n/a	n/a	CUE: B - avoid point loss	n/a	n/a	S  2
659.8500000000	n/a	n/a	Right Button	n/a	n/a	S 20
659.9000000000	n/a	n/a	Response Accurate	n/a	n/a	S201
660.6640000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
662.4340000000	n/a	n/a	FB type: NULL BAR (win)	n/a	n/a	S103
664.5520000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
665.6500000000	n/a	n/a	Left Button	n/a	n/a	S 10
665.7000000000	n/a	n/a	Response Accurate	n/a	n/a	S201
666.4200000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
668.1380000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
670.1720000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
671.0580000000	n/a	n/a	Left Button	n/a	n/a	S 10
671.1080000000	n/a	n/a	Response Accurate	n/a	n/a	S201
671.9400000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
673.7760000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
676.0440000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
676.6980000000	n/a	n/a	Left Button	n/a	n/a	S 10
676.7480000000	n/a	n/a	Response Accurate	n/a	n/a	S201
677.4120000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
679.0800000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
681.0640000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
681.8260000000	n/a	n/a	Right Button	n/a	n/a	S 20
681.8760000000	n/a	n/a	Response Accurate	n/a	n/a	S201
682.5660000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
684.2500000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
686.6020000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
688.7460000000	n/a	n/a	Right Button	n/a	n/a	S 20
688.7960000000	n/a	n/a	Response Accurate	n/a	n/a	S201
689.4540000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
691.1220000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
693.5400000000	n/a	n/a	CUE: B - avoid point loss	n/a	n/a	S  2
694.5900000000	n/a	n/a	Left Button	n/a	n/a	S 10
694.6400000000	n/a	n/a	Response Accurate	n/a	n/a	S201
695.4920000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
697.3600000000	n/a	n/a	FB type: POINT (lose)	n/a	n/a	S104
699.4280000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
