onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
118.4440000000	n/a	n/a	STATUS	n/a	n/a	S111
124.7760000000	n/a	n/a	STATUS	n/a	n/a	S111
130.1480000000	n/a	n/a	STATUS	n/a	n/a	S111
163.4180000000	n/a	n/a	STATUS	n/a	n/a	S111
168.9140000000	n/a	n/a	STATUS	n/a	n/a	S111
174.4580000000	n/a	n/a	STATUS	n/a	n/a	S111
237.5540000000	n/a	n/a	STATUS	n/a	n/a	S111
243.1580000000	n/a	n/a	STATUS	n/a	n/a	S111
249.1260000000	n/a	n/a	STATUS	n/a	n/a	S111
254.4820000000	n/a	n/a	STATUS	n/a	n/a	S111
260.3740000000	n/a	n/a	STATUS	n/a	n/a	S111
266.4940000000	n/a	n/a	STATUS	n/a	n/a	S111
271.9780000000	n/a	n/a	STATUS	n/a	n/a	S111
277.7540000000	n/a	n/a	STATUS	n/a	n/a	S111
283.4180000000	n/a	n/a	STATUS	n/a	n/a	S111
321.8140000000	n/a	n/a	STATUS	n/a	n/a	S111
327.1860000000	n/a	n/a	STATUS	n/a	n/a	S111
332.1180000000	n/a	n/a	STATUS	n/a	n/a	S111
337.7100000000	n/a	n/a	STATUS	n/a	n/a	S111
343.0100000000	n/a	n/a	STATUS	n/a	n/a	S111
348.0480000000	n/a	n/a	STATUS	n/a	n/a	S111
353.2200000000	n/a	n/a	STATUS	n/a	n/a	S111
358.5040000000	n/a	n/a	STATUS	n/a	n/a	S111
363.7880000000	n/a	n/a	STATUS	n/a	n/a	S111
369.0600000000	n/a	n/a	STATUS	n/a	n/a	S111
374.3280000000	n/a	n/a	STATUS	n/a	n/a	S111
379.6920000000	n/a	n/a	STATUS	n/a	n/a	S111
437.4460000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
438.4840000000	n/a	n/a	Right Button	n/a	n/a	S 20
438.5360000000	n/a	n/a	Response Accurate	n/a	n/a	S201
439.3140000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
441.0660000000	n/a	n/a	FB type: POINT (win)	n/a	n/a	S101
443.5180000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
444.2760000000	n/a	n/a	Left Button	n/a	n/a	S 10
444.3260000000	n/a	n/a	Response Accurate	n/a	n/a	S201
445.0680000000	n/a	n/a	FB cue: Pic Lose	n/a	n/a	S 54
446.8200000000	n/a	n/a	FB type: CHAIR (lose)	n/a	n/a	S106
449.3880000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
450.6120000000	n/a	n/a	Right Button	n/a	n/a	S 20
450.6620000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
451.5560000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
453.4580000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
455.6600000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
456.5120000000	n/a	n/a	Right Button	n/a	n/a	S 20
456.5620000000	n/a	n/a	Response Accurate	n/a	n/a	S201
457.3780000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
459.1960000000	n/a	n/a	FB type: PUPPY (win)	n/a	n/a	S105
461.6640000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
461.7760000000	n/a	n/a	Right Button	n/a	n/a	S 20
461.8260000000	n/a	n/a	Response Accurate	n/a	n/a	S201
462.8160000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
464.8180000000	n/a	n/a	FB type: POINT (win)	n/a	n/a	S101
466.7180000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
467.6680000000	n/a	n/a	Right Button	n/a	n/a	S 20
467.7180000000	n/a	n/a	Response Accurate	n/a	n/a	S201
468.7040000000	n/a	n/a	FB cue: Pic Lose	n/a	n/a	S 54
470.6880000000	n/a	n/a	FB type: NEG PIC (lose)	n/a	n/a	S108
472.7900000000	n/a	n/a	CUE: B - avoid point loss	n/a	n/a	S  2
473.8360000000	n/a	n/a	Left Button	n/a	n/a	S 10
473.8860000000	n/a	n/a	Response Accurate	n/a	n/a	S201
474.6420000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
476.3920000000	n/a	n/a	FB type: NULL BAR (win)	n/a	n/a	S103
478.2940000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
480.6440000000	n/a	n/a	Right Button	n/a	n/a	S 20
480.6940000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
481.2800000000	n/a	n/a	FB cue: Pic Lose	n/a	n/a	S 54
482.8640000000	n/a	n/a	FB type: CHAIR (lose)	n/a	n/a	S106
