onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
66.9840000000	n/a	n/a	STATUS	n/a	n/a	S111
244.8260000000	n/a	n/a	STATUS	n/a	n/a	S111
251.4740000000	n/a	n/a	STATUS	n/a	n/a	S111
257.9140000000	n/a	n/a	STATUS	n/a	n/a	S111
282.5380000000	n/a	n/a	STATUS	n/a	n/a	S111
290.3240000000	n/a	n/a	STATUS	n/a	n/a	S111
295.5440000000	n/a	n/a	STATUS	n/a	n/a	S111
367.2560000000	n/a	n/a	STATUS	n/a	n/a	S111
375.3480000000	n/a	n/a	STATUS	n/a	n/a	S111
381.4000000000	n/a	n/a	STATUS	n/a	n/a	S111
386.9080000000	n/a	n/a	STATUS	n/a	n/a	S111
392.3960000000	n/a	n/a	STATUS	n/a	n/a	S111
398.4040000000	n/a	n/a	STATUS	n/a	n/a	S111
404.3760000000	n/a	n/a	STATUS	n/a	n/a	S111
410.1160000000	n/a	n/a	STATUS	n/a	n/a	S111
415.9680000000	n/a	n/a	STATUS	n/a	n/a	S111
447.9520000000	n/a	n/a	STATUS	n/a	n/a	S111
454.3720000000	n/a	n/a	STATUS	n/a	n/a	S111
460.2280000000	n/a	n/a	STATUS	n/a	n/a	S111
465.8240000000	n/a	n/a	STATUS	n/a	n/a	S111
471.1320000000	n/a	n/a	STATUS	n/a	n/a	S111
476.4680000000	n/a	n/a	STATUS	n/a	n/a	S111
481.5640000000	n/a	n/a	STATUS	n/a	n/a	S111
486.3940000000	n/a	n/a	STATUS	n/a	n/a	S111
491.3460000000	n/a	n/a	STATUS	n/a	n/a	S111
496.7900000000	n/a	n/a	STATUS	n/a	n/a	S111
501.8740000000	n/a	n/a	STATUS	n/a	n/a	S111
506.8020000000	n/a	n/a	STATUS	n/a	n/a	S111
602.2840000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
603.2900000000	n/a	n/a	Left Button	n/a	n/a	S 10
603.3420000000	n/a	n/a	Response Accurate	n/a	n/a	S201
604.2840000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
606.2200000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
608.6040000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
611.8020000000	n/a	n/a	Right Button	n/a	n/a	S 20
611.8520000000	n/a	n/a	Response Accurate	n/a	n/a	S201
612.7920000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
614.7260000000	n/a	n/a	FB type: PUPPY (win)	n/a	n/a	S105
617.2780000000	n/a	n/a	CUE: B - avoid point loss	n/a	n/a	S  2
618.5820000000	n/a	n/a	Right Button	n/a	n/a	S 20
618.6320000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
619.4300000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
621.2480000000	n/a	n/a	FB type: POINT (lose)	n/a	n/a	S104
623.7000000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
624.7060000000	n/a	n/a	Right Button	n/a	n/a	S 20
624.7560000000	n/a	n/a	Response Accurate	n/a	n/a	S201
625.7340000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
627.7200000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
630.1540000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
630.6700000000	n/a	n/a	Left Button	n/a	n/a	S 10
630.7200000000	n/a	n/a	Response Accurate	n/a	n/a	S201
