onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
175.5920000000	n/a	n/a	STATUS	n/a	n/a	S111
182.7640000000	n/a	n/a	STATUS	n/a	n/a	S111
188.3600000000	n/a	n/a	STATUS	n/a	n/a	S111
224.4760000000	n/a	n/a	STATUS	n/a	n/a	S111
229.4440000000	n/a	n/a	STATUS	n/a	n/a	S111
234.5360000000	n/a	n/a	STATUS	n/a	n/a	S111
304.7380000000	n/a	n/a	STATUS	n/a	n/a	S111
309.9780000000	n/a	n/a	STATUS	n/a	n/a	S111
315.7300000000	n/a	n/a	STATUS	n/a	n/a	S111
321.6940000000	n/a	n/a	STATUS	n/a	n/a	S111
327.6260000000	n/a	n/a	STATUS	n/a	n/a	S111
333.5300000000	n/a	n/a	STATUS	n/a	n/a	S111
338.9020000000	n/a	n/a	STATUS	n/a	n/a	S111
343.9380000000	n/a	n/a	STATUS	n/a	n/a	S111
349.3500000000	n/a	n/a	STATUS	n/a	n/a	S111
374.8980000000	n/a	n/a	STATUS	n/a	n/a	S111
381.7020000000	n/a	n/a	STATUS	n/a	n/a	S111
387.5060000000	n/a	n/a	STATUS	n/a	n/a	S111
392.7980000000	n/a	n/a	STATUS	n/a	n/a	S111
397.8020000000	n/a	n/a	STATUS	n/a	n/a	S111
403.3940000000	n/a	n/a	STATUS	n/a	n/a	S111
408.4900000000	n/a	n/a	STATUS	n/a	n/a	S111
413.8220000000	n/a	n/a	STATUS	n/a	n/a	S111
419.0420000000	n/a	n/a	STATUS	n/a	n/a	S111
424.4180000000	n/a	n/a	STATUS	n/a	n/a	S111
429.5620000000	n/a	n/a	STATUS	n/a	n/a	S111
434.3620000000	n/a	n/a	STATUS	n/a	n/a	S111
515.2980000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
516.4600000000	n/a	n/a	Left Button	n/a	n/a	S 10
516.5120000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
