onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
97.3900000000	n/a	n/a	STATUS	n/a	n/a	S111
104.3700000000	n/a	n/a	STATUS	n/a	n/a	S111
109.7420000000	n/a	n/a	STATUS	n/a	n/a	S111
128.9260000000	n/a	n/a	STATUS	n/a	n/a	S111
134.8580000000	n/a	n/a	STATUS	n/a	n/a	S111
140.5580000000	n/a	n/a	STATUS	n/a	n/a	S111
186.1060000000	n/a	n/a	STATUS	n/a	n/a	S111
191.6700000000	n/a	n/a	STATUS	n/a	n/a	S111
197.1580000000	n/a	n/a	STATUS	n/a	n/a	S111
203.2340000000	n/a	n/a	STATUS	n/a	n/a	S111
208.7860000000	n/a	n/a	STATUS	n/a	n/a	S111
214.5660000000	n/a	n/a	STATUS	n/a	n/a	S111
220.8660000000	n/a	n/a	STATUS	n/a	n/a	S111
226.0300000000	n/a	n/a	STATUS	n/a	n/a	S111
231.5260000000	n/a	n/a	STATUS	n/a	n/a	S111
261.4620000000	n/a	n/a	STATUS	n/a	n/a	S111
268.6120000000	n/a	n/a	STATUS	n/a	n/a	S111
273.7320000000	n/a	n/a	STATUS	n/a	n/a	S111
278.8560000000	n/a	n/a	STATUS	n/a	n/a	S111
283.8000000000	n/a	n/a	STATUS	n/a	n/a	S111
289.0240000000	n/a	n/a	STATUS	n/a	n/a	S111
294.1960000000	n/a	n/a	STATUS	n/a	n/a	S111
299.6320000000	n/a	n/a	STATUS	n/a	n/a	S111
304.5360000000	n/a	n/a	STATUS	n/a	n/a	S111
309.6200000000	n/a	n/a	STATUS	n/a	n/a	S111
314.8040000000	n/a	n/a	STATUS	n/a	n/a	S111
320.0480000000	n/a	n/a	STATUS	n/a	n/a	S111
387.9920000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
389.5320000000	n/a	n/a	Left Button	n/a	n/a	S 10
389.5820000000	n/a	n/a	Response Accurate	n/a	n/a	S201
390.5260000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
392.4280000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
394.3120000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
396.8000000000	n/a	n/a	Left Button	n/a	n/a	S 10
396.8500000000	n/a	n/a	Response Accurate	n/a	n/a	S201
397.7820000000	n/a	n/a	FB cue: Pic Lose	n/a	n/a	S 54
399.7160000000	n/a	n/a	FB type: CHAIR (lose)	n/a	n/a	S106
402.2520000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
402.9640000000	n/a	n/a	Right Button	n/a	n/a	S 20
403.0140000000	n/a	n/a	Response Accurate	n/a	n/a	S201
403.7040000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
405.4040000000	n/a	n/a	FB type: PUPPY (win)	n/a	n/a	S105
407.6060000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
408.6000000000	n/a	n/a	Right Button	n/a	n/a	S 20
408.6500000000	n/a	n/a	Response Accurate	n/a	n/a	S201
409.4740000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
411.3080000000	n/a	n/a	FB type: PUPPY (win)	n/a	n/a	S105
413.1940000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
414.4520000000	n/a	n/a	Left Button	n/a	n/a	S 10
414.5020000000	n/a	n/a	Response Accurate	n/a	n/a	S201
415.3620000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
417.2300000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
419.1140000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
419.8960000000	n/a	n/a	Left Button	n/a	n/a	S 10
419.9460000000	n/a	n/a	Response Accurate	n/a	n/a	S201
420.5320000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
422.1180000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
424.5020000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
425.3920000000	n/a	n/a	Left Button	n/a	n/a	S 10
425.4420000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
426.2700000000	n/a	n/a	FB cue: Pic Lose	n/a	n/a	S 54
428.1060000000	n/a	n/a	FB type: NEG PIC (lose)	n/a	n/a	S108
430.0900000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
430.7440000000	n/a	n/a	Left Button	n/a	n/a	S 10
430.7940000000	n/a	n/a	Response Accurate	n/a	n/a	S201
431.7580000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
433.7260000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
435.8440000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
436.6640000000	n/a	n/a	Right Button	n/a	n/a	S 20
436.7140000000	n/a	n/a	Response Accurate	n/a	n/a	S201
437.5300000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
439.3480000000	n/a	n/a	FB type: POINT (win)	n/a	n/a	S101
441.9000000000	n/a	n/a	CUE: B - avoid point loss	n/a	n/a	S  2
443.1360000000	n/a	n/a	Right Button	n/a	n/a	S 20
443.1860000000	n/a	n/a	Response Accurate	n/a	n/a	S201
444.0680000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
445.9520000000	n/a	n/a	FB type: POINT (lose)	n/a	n/a	S104
448.2200000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
448.8520000000	n/a	n/a	Left Button	n/a	n/a	S 10
448.9020000000	n/a	n/a	Response Accurate	n/a	n/a	S201
449.5540000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
451.2060000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
453.0920000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
453.9980000000	n/a	n/a	Right Button	n/a	n/a	S 20
454.0500000000	n/a	n/a	Response Inaccurate	n/a	n/a	S200
454.8600000000	n/a	n/a	FB cue: Point Lose	n/a	n/a	S 52
456.6780000000	n/a	n/a	FB type: NULL BAR (lose)	n/a	n/a	S102
458.9120000000	n/a	n/a	CUE: D - avoid picture loss	n/a	n/a	S  4
459.4740000000	n/a	n/a	Left Button	n/a	n/a	S 10
459.5260000000	n/a	n/a	Response Accurate	n/a	n/a	S201
460.2960000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
462.0640000000	n/a	n/a	FB type: CHAIR (win)	n/a	n/a	S107
464.0000000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
465.4740000000	n/a	n/a	Right Button	n/a	n/a	S 20
465.5240000000	n/a	n/a	Response Accurate	n/a	n/a	S201
466.3840000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
468.2520000000	n/a	n/a	FB type: POINT (win)	n/a	n/a	S101
470.6880000000	n/a	n/a	CUE: C - win picture	n/a	n/a	S  3
472.2020000000	n/a	n/a	Right Button	n/a	n/a	S 20
472.2520000000	n/a	n/a	Response Accurate	n/a	n/a	S201
473.3400000000	n/a	n/a	FB cue: Pic Win	n/a	n/a	S 53
475.4240000000	n/a	n/a	FB type: PUPPY (win)	n/a	n/a	S105
477.7100000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
478.5420000000	n/a	n/a	Right Button	n/a	n/a	S 20
478.5920000000	n/a	n/a	Response Accurate	n/a	n/a	S201
479.3940000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
481.1960000000	n/a	n/a	FB type: POINT (win)	n/a	n/a	S101
483.4820000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
484.0620000000	n/a	n/a	Right Button	n/a	n/a	S 20
484.1120000000	n/a	n/a	Response Accurate	n/a	n/a	S201
485.0980000000	n/a	n/a	FB cue: Point Win	n/a	n/a	S 51
487.1000000000	n/a	n/a	FB type: POINT (win)	n/a	n/a	S101
489.4180000000	n/a	n/a	CUE: A - win point	n/a	n/a	S  1
